C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_22_703.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_22_703.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_22_703.jpg,0.4577558,1,0,30.12964
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_22_813.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_22_813.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_22_813.jpg,0.7404935,1,0,30.09516
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_22_927.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_22_927.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_22_927.jpg,1,1,0,30.07622
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_23_034.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_23_034.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_23_034.jpg,0.9697981,1,0,30.09906
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_23_149.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_23_149.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_23_149.jpg,-0.2296448,1,0,30.12479
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_23_262.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_23_262.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_23_262.jpg,-0.5707701,1,0,30.11122
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_23_375.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_23_375.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_23_375.jpg,-0.8520744,1,0,30.07389
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_23_481.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_23_481.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_23_481.jpg,-1,1,0,30.07254
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_23_586.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_23_586.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_23_586.jpg,-1,1,0,30.0905
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_23_688.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_23_688.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_23_688.jpg,0.1936406,1,0,30.14644
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_23_816.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_23_816.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_23_816.jpg,0.6078577,1,0,30.1055
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_23_928.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_23_928.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_23_928.jpg,0.9443964,1,0,30.07882
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_24_034.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_24_034.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_24_034.jpg,1,1,0,30.07817
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_24_145.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_24_145.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_24_145.jpg,-0.1951448,1,0,30.15399
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_24_414.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_24_414.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_24_414.jpg,-0.3729397,1,0,30.16315
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_24_515.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_24_515.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_24_515.jpg,-0.6759512,1,0,30.12566
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_24_617.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_24_617.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_24_617.jpg,-0.9814475,1,0,30.09274
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_24_763.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_24_763.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_24_763.jpg,-0.726765,1,0,30.12988
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_25_014.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_25_014.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_25_014.jpg,0.3466984,1,0,30.05479
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_25_119.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_25_119.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_25_119.jpg,0.6610315,1,0,29.93681
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_25_228.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_25_228.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_25_228.jpg,0.9863671,1,0,30.08684
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_25_332.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_25_332.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_25_332.jpg,0.8467633,1,0,30.12243
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_25_440.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_25_440.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_25_440.jpg,0.5251954,1,0,30.19744
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_25_541.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_25_541.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_25_541.jpg,0.2210938,1,0,30.19581
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_25_649.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_25_649.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_25_649.jpg,-0.2083174,1,0,30.1558
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_25_768.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_25_768.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_25_768.jpg,-0.5658711,1,0,30.12226
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_25_877.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_25_877.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_25_877.jpg,-0.8927404,1,0,30.09206
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_25_987.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_25_987.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_25_987.jpg,-0.8942898,1,0,30.10931
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_26_090.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_26_090.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_26_090.jpg,-0.5960441,1,0,30.19091
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_26_263.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_26_263.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_26_263.jpg,0.3477601,1,0,30.1304
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_26_358.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_26_358.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_26_358.jpg,0.6586094,1,0,30.10241
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_26_476.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_26_476.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_26_476.jpg,1,1,0,30.0697
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_26_606.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_26_606.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_26_606.jpg,0.6100959,1,0,30.17398
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_26_730.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_26_730.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_26_730.jpg,0.2355642,1,0,30.19688
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_26_940.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_26_940.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_26_940.jpg,-0.3611265,1,0,30.15171
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_27_098.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_27_098.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_27_098.jpg,-0.6950651,1,0,30.1111
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_27_158.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_27_158.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_27_158.jpg,-1,1,0,30.08379
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_27_278.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_27_278.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_27_278.jpg,-0.7966935,1,0,30.15915
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_27_388.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_27_388.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_27_388.jpg,-0.465672,1,0,30.20056
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_27_488.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_27_488.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_27_488.jpg,0.08382962,1,0,30.16433
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_27_595.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_27_595.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_27_595.jpg,0.4029604,1,0,30.13435
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_27_710.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_27_710.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_27_710.jpg,0.7454917,1,0,30.09301
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_27_830.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_27_830.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_27_830.jpg,1,1,0,30.08274
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_27_983.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_27_983.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_27_983.jpg,0.5426068,1,0,30.19216
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_28_153.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_28_153.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_28_153.jpg,0.03299206,1,0,30.19363
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_28_292.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_28_292.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_28_292.jpg,-0.1895409,1,0,30.17757
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_28_416.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_28_416.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_28_416.jpg,-0.5624875,1,0,30.1355
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_28_525.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_28_525.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_28_525.jpg,-0.8904403,1,0,30.09918
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_28_628.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_28_628.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_28_628.jpg,-0.5819003,1,0,30.18471
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_28_742.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_28_742.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_28_742.jpg,-0.2389812,1,0,30.19946
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_29_178.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_29_178.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_29_178.jpg,0.2218184,1,0,30.17992
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_29_490.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_29_490.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_29_490.jpg,-0.07544895,1,0,30.18884
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_29_596.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_29_596.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_29_596.jpg,-0.393689,1,0,30.15539
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_29_757.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_29_757.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_29_757.jpg,-0.8741134,1,0,30.10027
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_29_894.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_29_894.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_29_894.jpg,-0.4612705,1,0,30.18974
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_30_005.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_30_005.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_30_005.jpg,-0.1273512,1,0,30.19531
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_30_117.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_30_117.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_30_117.jpg,-0.06183846,1,0,30.19027
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_30_235.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_30_235.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_30_235.jpg,-0.4151659,1,0,30.16244
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_30_343.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_30_343.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_30_343.jpg,-0.2708503,1,0,30.19036
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_30_656.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_30_656.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_30_656.jpg,-0.3075068,1,0,30.1749
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_30_818.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_30_818.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_30_818.jpg,-0.7776107,1,0,30.10884
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2017_03_16_21_26_30_925.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2017_03_16_21_26_30_925.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2017_03_16_21_26_30_925.jpg,-1,1,0,30.08837
